"nct_id","phase_token","status_token","failure_token","failure_confidence","intervention_type","endpoint_category","endpoint_miss","sponsor_type","enrollment_ratio","duration_months","condition_token","why_stopped_raw","primary_endpoint_raw"
"NCT02672917","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"108.4","pancreatic cancer","Sponsor decision","Group D - Determine the safety (treatment related adverse events as assessed by Common Toxicity Criteria for Adverse Events [CTCAE] V5.0) of MVT-5873 on a Q2 week schedule"
"NCT04565717","PHASE1","TERMINATED","SAFETY","0.6","DRUG","SAFETY","False","INDUSTRY",,"38.4","nonalcoholic steatohepatitis","Study ALN-HSD-001 was terminated due to business reasons and changes in the development strategy of the product. No safety issues were found.","Parts A and B: Frequency of Adverse Events"
"NCT00433017","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"26","macular degeneration","Study was terminated based on the results of analyses performed as planned at Month 12.","Change From Baseline in Best-corrected Visual Acuity (BCVA) at Month 12."
"NCT03497117","NA","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","OTHER",,"48.6","cystic fibrosis","Enrollment barriers made study completion impossible","Whole lung ventilation defect volume (VDV)"
"NCT02422940","PHASE3","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"21.1","post-ischemic stroke",,"The Primary Objective Was to Evaluate Serious and Non-serious Adverse Events for Study Participants as a Measure of Safety and Tolerability of Dalfampridine ER (Extended Release) for at Least 12-months."
"NCT02356640","PHASE2","TERMINATED","ENROLLMENT","0.6","PROCEDURE","OTHER","False","OTHER",,"53.9","intractable abdominal pain secondary to inoperable malignancy","Poor recruitment","Pain score measured using the visual analogue scale"
"NCT00969189","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"19","anesthesia","Initial number of 250 was not based on sample size. Most airway studies use n=100 therefore trial stopped when 120 children recruited","Does the i-gel (a new supraglottic airway device) perform adequately in anaesthetised healthy children?"
"NCT03836989","NA","TERMINATED","ENROLLMENT","0.6","DEVICE","BIOMARKER","False","OTHER",,"31.3","bell palsy","Lack of enrollment","Recovery at 3 Months as Measured From Facial Photos With Different Facial Expressions"
"NCT04663568","NA","TERMINATED","UNKNOWN","0","DEVICE","BIOMARKER","False","OTHER",,"12","tubal ligation","No fund was obtained for buying the hormonal IUD","The level of pain from before to 6 months after levonorgestrel-releasing intrauterine system insertion"
"NCT01650350","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"11","melanoma","Study stopped 10/24/13 secondary to lack of patients/slow enrollment","Number of Responses to Low Dose Naltrexone for Patients With Advanced Melanoma, Castrate Refractory Prostate Cancer (CRPC) or Renal Cancer Via RECIST"
"NCT01761591","NA","TERMINATED","UNKNOWN","0","DEVICE","SAFETY","False","INDUSTRY",,"13","coronary artery disease","Difficulty to identify eligible patients: 8 centers contributed 54 patients in 6 months.","Proportion of patients free of Major Adverse Cardiac Event (""MACE-free patients"")"
"NCT00967291","PHASE2","TERMINATED","SAFETY","0.8","DRUG","SURVIVAL","False","OTHER",,"27","pancreatic cancer","lack of activity and G3-4 toxicity at interim analysis","Progression-free survival at 6 months"
"NCT05695391","PHASE3","TERMINATED","ENROLLMENT","0.8","BIOLOGICAL","OTHER","False","INDUSTRY",,"11.8","hemophilia","Feasibility considerations - extended timelines to complete recruitment","proportion of successfully at wound closure"
"NCT01565590","PHASE3","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"40.9","subarachnoid hemorrhage, aneurysmal","Slow enrollment along with new competing studies, investigators decided to stop study","Changes between serum and CSF cytokines over 48 hours"
"NCT00904397","PHASE4","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","INDUSTRY",,,"chronic low back pain","Rofecoxib was withdrawn from the market due to safety concerns.","Mean change from baseline to Week 12 in BPI average pain intensity score (Question 5)."
"NCT00758797","PHASE1","TERMINATED","UNKNOWN","0","OTHER","SAFETY","False","OTHER",,"54","metastatic melanoma","Study was not renewed during annual Northwestern Cancer Center review.","Tolerability, safety, toxicity, of novel treatment through evaluation of subject response and physician observation of adverse events."
"NCT00657813","PHASE1","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"7","alzheimer disease","Data did not evidence \[123I\]MNI-330 as a useful tool in the detection of AD.","The primary imaging outcome measure will be the brain regional distribution volumes expressed as a brain tissue to plasma ratio of the radioligand, 123-I MNI-330."
"NCT05180006","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"33.7","breast cancer","Abandon of the partner, ROCHE","Two-fold increase in GzmB+ CD8+ T cell levels from baseline to post-treatment window."
"NCT00125814","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER_GOV",,"37","hiv infections",,"Proportion of patients who did not reach the criteria to resume antiretroviral treatment at week 72 [W 72] (viral load over 30000 cp/ml at two consecutive monthly samples and/or CD4 count below 350/mm3 at two consecutive monthly samples)"
"NCT03394716","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","OTHER",,"34.9","brain tumor","Low inclusion rate; Change of position of principal investigator.","MRI parameters in the target volume"
"NCT00113048","PHASE1","TERMINATED","UNKNOWN","0","DRUG","OTHER","True","INDUSTRY",,"21","hematologic malignancies",,
"NCT00387426","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","NIH",,"29","accelerated phase chronic myelogenous leukemia",,"Number of Participants With Objective Clinical Response to Sunitinib Therapy"
"NCT01534143","PHASE2","TERMINATED","BUSINESS","0.6","OTHER","OTHER","False","OTHER",,"14.9","refractory multiple myeloma","Data was not collected, because funding was unavailable to continue study.","Incidence and Severity of Acute GVHD Using Fludarabine Phosphate / Busulfan / Bortezomib Preparative Regimen and Triple Immune Suppression With Tacrolimus, Sirolimus and Anti-thymocyte Globulin"
"NCT04862143","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","INDUSTRY",,"6.4","advanced breast cancer","Study early terminated due to low enrollment compared to the anticipated figures","Participant Satisfaction Assessed Through the Trial Feedback Questionnaire (TFQ)"
"NCT03915743","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","OTHER",,"18.1","severe copd","COVID-19","Change from Baseline in total Hospital and Anxiety Depression scale (HADS) at 6 months"
"NCT01408043","NA","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"55","adult acute lymphoblastic leukemia in remission","Slow Accrual","Collection Using Plerixafor, Etoposide, and Filgrastim"
"NCT01416415","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"22","glaucoma, open-angle","Not practical to continue due interim results","Eye drop instillation score"
"NCT02418325","PHASE1","TERMINATED","BUSINESS","0.8","BIOLOGICAL","OTHER","False","INDUSTRY",,"24","multiple sclerosis, relapsing-remitting","Lack of funding","Proportion of patients with clinical improvement in EDSS score compared to baseline"
"NCT02248740","PHASE4","TERMINATED","ENROLLMENT","0.6","PROCEDURE","OTHER","False","OTHER",,"102.9","chronic venous insufficiency","Lack of enrollment","Number of Participants With Recurrent Clinical Symptoms of an Incompetent Small Saphenous Vein After Treatment."
"NCT02100150","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"21","concussion",,"Cognitive Function - Automated Neuropsychological Assessment Metrics (ANAM)"
"NCT03852550","NA","TERMINATED","ENROLLMENT","0.8","OTHER","OTHER","False","OTHER",,"35","autism spectrum disorder","The planned sample size was 264; 43 participants completed follow-up. With significant start-up delays and recruitment curtailed by the COVID-19 pandemic, the limited feasibility to recruit our sample ultimately led to the early stop of the trial.","Transition Readiness Assessment Questionnaire (TRAQ) Change"
"NCT02863991","PHASE1","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","INDUSTRY",,"31.9","multiple myeloma","This study was terminated due to a change in corporate priorities. The decision to terminate the study was not based on any safety concerns.","Response of Participants at Last On-study Visit (End of Treatment/Follow-up)"
"NCT03703791","PHASE3","TERMINATED","SAFETY","0.6","BIOLOGICAL","QOL","False","INDUSTRY",,"1","peanut allergy","Sponsor terminated study; no impact on overall benefit risk evaluation of AR101","Health-related Quality of Life"
"NCT01155791","PHASE1","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","OTHER",,"30","urologic neoplasms",,"To determine the safety and tolerability of the combination sodium selenite and docetaxel after 4 cycles of combination therapy using the NCI Common Toxicity Criteria v3.0 grading system for adverse events"
"NCT02809118","PHASE3","TERMINATED","EXTERNAL","0.6","DRUG","OTHER","False","INDUSTRY",,"20","hearing loss, idiopathic sudden sensorineural","Availability of relevant new efficacy data from another study","Pure Tone Average (PTA)"
"NCT06308718","NA","TERMINATED","UNKNOWN","0","BIOLOGICAL","SAFETY","False","INDUSTRY",,"8.1","krabbe disease","The FBX-101 clinical program has been discontinued by Forge Biologics","Long Term safety as assessed by incidence of Serious Adverse Events (SAEs) and Adverse Events of Special Interest (AESIs) that are attributed to FBX-101"
"NCT06417697","PHASE1","TERMINATED","SAFETY","0.6","DRUG","SAFETY","False","INDUSTRY",,"3.5","obesity","Study not stopped for safety reasons. Data were reviewed after the first 23 patients had completed scheduled dosing and there was no signal of efficacy for change in body weight. This clinical trial has been determined to be futile.","Incidence of treatment emergent adverse events (safety and tolerability)"
"NCT00240214","NA","TERMINATED","UNKNOWN","0","DRUG","OTHER","True","INDUSTRY",,"82","renal transplantation",,
"NCT01442714","PHASE2","TERMINATED","EFFICACY","0.8","DRUG","RESPONSE_RATE","False","OTHER",,"33","leukemia","Lack of efficacy - Inability to meet the primary response endpoint","Overall Response Rate (ORR)"
"NCT04072406","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","OTHER",,"8.6","stage iii gynecologic cancer","Covid-19","Change in symptoms of anxiety as measured by the Hospital Anxiety and Depression Scale (HADS)"
"NCT01700114","NA","TERMINATED","REGULATORY","0.6","DEVICE","OTHER","False","INDUSTRY",,"38","melanoma","FDA withdrew requirement to complete study","Relative sensitivity comparing enrolling dermatologists after MelaFind use with enrolling dermatoligsts if MelaFind were not available"
"NCT05354206","NA","TERMINATED","BUSINESS","0.6","OTHER","OTHER","False","OTHER",,"8.4","spinal cord injuries","Change in funding, transitioned to new grant and project","Changes in Corticospinal Tract Excitability After Training"
"NCT00321204","NA","TERMINATED","UNKNOWN","0","PROCEDURE","OTHER","True","OTHER",,"14","atrial fibrillation","Terminated: We are no longer recruiting.",
"NCT00469404","PHASE1","TERMINATED","UNKNOWN","0","DRUG","OTHER","True","INDUSTRY",,"6","healthy","The trial end was achieved according to the definition in the trial protocol",
"NCT00291304","PHASE2","TERMINATED","UNKNOWN","0","PROCEDURE","OTHER","False","OTHER",,"46.1","breast neoplasms",,"-assess how MRI of the breast correlates to standard of care which includes ultrasound, mammography, biopsy and surgery"
"NCT03516084","PHASE3","TERMINATED","ENROLLMENT","0.8","DRUG","SURVIVAL","False","INDUSTRY",,"19","extensive-stage small cell lung cancer","As the treatment model of extensive-stage small cell lung cancer changed rapidly and the enrollment speed significantly lower than expected, ZaiLab decided to terminate this study","BICR-assessed progression-free survival (PFS)"
"NCT04501952","PHASE3","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","INDUSTRY",,"7.6","covid-19","The study was terminated due to study enrollment feasibility and changing needs of non-hospitalized participants. This decision is not based on efficacy or safety concerns.","Percentage of Participants With Coronavirus Disease 2019 (COVID-19) Related Hospitalization (Defined as at Least 24 Hours of Acute Care) or All-Cause Death by Day 28"
"NCT03321747","PHASE1","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"32.6","lung cancer","After completion of Phase I, it was decided not to initiate Phase II of the study.","Rate of dose limiting toxicities (DLTs) in each cohort during Phase 1"
"NCT04186247","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","RESPONSE_RATE","False","OTHER",,"28.6","crohn disease","The DSMB concluded that feasibility endpoints were reached in time for Week 4 but no participants receiving standard of care dietary treatment could be randomized based on the at-risk of the microbiome signature.","Number of Participants With Sustained Remission"
"NCT01974726","NA","TERMINATED","BUSINESS","0.6","OTHER","OTHER","False","OTHER",,"68.8","eustachian tube dysfunction","End of funding","ETF tests"
"NCT04442178","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","INDUSTRY",,"18.4","covid-19","POOR ACCRUAL","Improvement of the absolute lymphocyte count (ALC) of lymphopenic (ALCâ¤1000/mm3) COVID-19 infected participants out to approximately 30 days following initial Study drug administration or Hospital discharge (HD), whichever occurs first"
"NCT05101915","PHASE2","TERMINATED","EFFICACY","0.6","DRUG","OTHER","False","OTHER_GOV",,"29.7","cystic fibrosis","TSC recommended early termination due to lack of futility of the trial.","Mycobacterial load in induced sputum samples"
"NCT00006015","PHASE2","TERMINATED","ENROLLMENT","0.6","BIOLOGICAL","RESPONSE_RATE","False","NIH",,"33","colorectal cancer","lack of sufficient accrual","Response rate"
"NCT00745615","PHASE2","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"139.5","relapsing remitting multiple sclerosis","Sponsor terminated RRMS studies as sufficient long term clinical data was collected for the study drug in the relevant dose.","Double-Blind Extension Period: Number of Participants With Adverse Events (AEs)"
"NCT02974140","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","INDUSTRY",,"4.8","cataracts","Management Decision","Percentage of Eyes With Manifest Refraction Spherical Equivalent (MRSE) Within 0.5 Diopter (D) of Predicted Postoperative Spherical Equivalent at Month 1"
"NCT02920450","PHASE1","TERMINATED","ENROLLMENT","0.8","DRUG","SAFETY","False","OTHER",,"18.3","non-small cell lung cancer","Slow accrual","Dose Tolerability"
"NCT02554591","NA","TERMINATED","UNKNOWN","0","OTHER","BIOMARKER","False","OTHER",,"29.4","carcinoma, non-small-cell lung","Changes in treatment plans affecting drug therapy choices","Genetic changes associated with disease progression following treatment with ceritinib"
"NCT01179191","PHASE4","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"8","chronic disease","See termination reason in detailed description.","Percentage of Participants Achieving Stable Dose of EMBEDA Within 6 Weeks Titration Phase"
"NCT02646774","PHASE4","TERMINATED","EXTERNAL","0.6","DRUG","OTHER","False","INDUSTRY",,"15.8","invasive aspergillosis","Due to administrative reasons","Overall success rate for patients with no hematology disease"
"NCT02057874","NA","TERMINATED","BUSINESS","0.6","DEVICE","BIOMARKER","False","OTHER",,"22","adult primary hepatocellular carcinoma","Funding unavailable","Correlation of Changes in Imaging Biomarkers (Ktrans, ADC, MTR, and APTasym) as Measured by DCE-, DW-, MT-, and CEST-MRI at 3 Tesla, Respectively, With Changes in Tumor Volume (mRECIST)."
"NCT06179550","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"5.7","cerebral small vessel diseases","ethical issues","Video Fluoroscopic Swallowing Study"
"NCT01938404","NA","TERMINATED","REGULATORY","0.6","BIOLOGICAL","OTHER","False","INDUSTRY",,"1.9","thrombotic thrombocytopenic purpura","FDA released from conducting","The incidence of TEEs in patients receiving octaplasâ¢ will be compared with the incidence rate in patients receiving plasma issued according to institutional standard of care."
"NCT01417104","PHASE2","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","OTHER",,"27","atherosclerosis","Safety concerns with approved medication identified in an unrelated trial","Change in Normalized Total Aortic Wall Volume (TWV) Between the Trial Arms at the End of the Treatment"
"NCT03182933","PHASE4","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"13.5","pain","Terminated due to surgeon preferences","10 Meter Walk Test"
"NCT01510847","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"11","assess the effects of a the 90-day oral ts study regimen on psa, ipss, haemoglobin and haematocrit, and to assess adverse and serious adverse events.","Unable to reach the target recruitment within timeline","The Effect of 90-day Oral Testosterone Therapy in Chinese Males with Type 2 Diabetes (T2DM): OTeST"
"NCT00595647","PHASE4","TERMINATED","ENROLLMENT","0.8","DEVICE","OTHER","False","OTHER",,"72.9","coronary artery disease","insufficient enrollment","MACE (composite of cardiac death, i.e., all deaths not clearly non-cardiac, non-fatal myocardial infarction, and TVR"
"NCT01333449","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"37","myelodysplastic syndrome","Poor subject accrual","Reduction in pre-transplant disease burden"
"NCT00582738","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"25","recurrent hepatitis c",,"Change From Baseline in Fibrosis Staging Score (Measured by the Ishak-Knodell Staging Score) Between Baseline and 24 Months Post-transplant."
"NCT03922958","NA","TERMINATED","BUSINESS","0.6","OTHER","OTHER","False","OTHER",,"39.2","acute kidney injury","funding ended","Determine if patients with AKI have a higher rate of immunoparalyisis after CPB"
"NCT00965055","PHASE3","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"36","high cholesterol","The study was terminated due to inability to recruit subjects. A total of 2/100 anticipated were radomized.","LDL-C Reduction"
"NCT04176315","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","INDUSTRY",,"12.5","hip osteoarthritis","COVID-19","Change in the Timed Up-and-Go test score (s)"
"NCT01666015","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"28","cancer","Due to inability to recruit participants.","Hematological and Immunological Recovery"
"NCT01912625","PHASE1","TERMINATED","ENROLLMENT","0.6","OTHER","SAFETY","False","NIH",,"111.9","recurrent lung non-small cell carcinoma","Inadequate accrual rate","Dose limiting toxicity defined as any grade 3 or 4 non-hematologic toxicities according to Common Terminology Criteria for Adverse Events version 4.0 grading"
"NCT05575076","PHASE3","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"26.8","alzheimer disease","sponsor decision","Number of Participants With Adverse Events"
"NCT00761176","NA","TERMINATED","REGULATORY","0.6","DEVICE","OTHER","False","INDUSTRY",,"32","diabetic foot ulcers","Protocol Violations noted for 6 of 8 patients","The Incidence of Wounds Reaching Complete Closure"
"NCT05116917","PHASE2","TERMINATED","EFFICACY","0.8","DRUG","RESPONSE_RATE","False","OTHER",,"23.4","pancreatic cancer","Based on the precpecified interim analysis the predictive probability was below 10% for the prespecified endpoint.","Objective response rate (ORR)"
"NCT02957617","PHASE2","TERMINATED","EFFICACY","0.8","DRUG","SAFETY","False","INDUSTRY",,"23.9","neuropathic pain from lumbosacral radiculopathy","The parent study did not meet its primary or secondary efficacy endpoints and therefore Sponsor decision to discontinue development in this indication.","Number of Participants experiencing Adverse Events(AE) and Serious Adverse Events (SAEs)"
"NCT02652689","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","INDUSTRY",,"33","pulmonary embolism",,"Identify lack of Lung Doppler signals in specific lung sections that were diagnosed obstructed by CT"
"NCT02109289","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"31","rheumatoid arthritis","Recruitment difficulties","Target to background ratio (TBR) from the ascending aorta"
"NCT00803868","PHASE2","TERMINATED","SAFETY","0.8","DRUG","OTHER","False","OTHER",,"12","friedreich's ataxia","The DSMB recommended that the study be stopped as a result of concerns regarding safety and intolerability and insufficient evidence of efficacy.","Friedreich Ataxia Rating Scale (FARS)"
"NCT06191250","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"3.1","non-small cell lung cancer (nsclc)","Study Terminated Prior to trial activation, due to changes in SOC of the treatment","Measuring CD8 TILs density post NORT-durvalumab"
"NCT01561950","PHASE1","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"8","haemostasis",,"Bleeding duration measured in minutes"
"NCT04820491","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"6.9","shoulder dislocation","Lack of enrollment","Length of Stay in the Emergency Department (ED)"
"NCT04612491","NA","TERMINATED","ENROLLMENT","0.8","OTHER","OTHER","False","OTHER",,"54.3","anxiety","Closure Requested by Cancer Center for Slow Accrual","The score on the PSQ-18 survey following the Mohs procedure"
"NCT04525391","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"15.9","sclc, recurrent","Recommended completion of the study due to SUSAR occurring in other clinical trials conducted with the same drug.","Disease control rate is defined as the proportion of patients with best response of CR, PR, or who have SD for at least 12 weeks"
"NCT01956721","NA","TERMINATED","UNKNOWN","0","PROCEDURE","OTHER","False","OTHER",,"81.4","heart failure","Difficulty of inclusion","calcium homeostasis"
"NCT00315614","PHASE2","TERMINATED","UNKNOWN","0","BIOLOGICAL","OTHER","False","OTHER",,"120","type 1 diabetes mellitus","We did not achieve a tolerogenic profile. Subjects withdrew from protocol and enrolled in other islet transplant trials.","The Achievement of Persistent Islet Function Following Cessation of Immunosuppression."
"NCT00745316","PHASE2","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"11","renal insufficiency","Company Decision","To assess the safety and tolerability of BG9928 administered to subjects with heart failure and renal insufficiency."
"NCT00135733","PHASE2","TERMINATED","BUSINESS","0.8","DRUG","BIOMARKER","False","OTHER",,"8","lichen planus","Pharmaceutical sponsor withdrew financial support.","Statistically significant changes in pain level"
"NCT00763347","PHASE2","TERMINATED","REGULATORY","0.6","DRUG","OTHER","False","INDUSTRY",,"3","diabetes mellitus","Voluntarily terminated based on preliminary non-clinical findings.","Change from baseline in glycosylated hemoglobin."
"NCT00058747","PHASE2","TERMINATED","BUSINESS","0.8","DRUG","OTHER","True","INDUSTRY",,"37","leukemia, myeloid, chronic","Business decision of the sponsor",
"NCT03118349","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"10.3","pancreatic carcinoma","Sponsor Decision","The MTD of MVT-5873/MVT-1075"
"NCT05877638","NA","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","INDUSTRY",,"14.8","burn wounds","Lack of enrollment","Percentage of healing wound progress across study window"
"NCT04465448","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","ACADEMIC",,"17.9","white matter hyperintensity","MRI issue.","QSM signal difference at two acquisition times in white matter, on an individual scale"
"NCT00759655","PHASE3","TERMINATED","UNKNOWN","0","BIOLOGICAL","OTHER","False","INDUSTRY",,"6","hemophilia a","See termination reason in detailed description.","Percentage of Participants With Factor VIII (FVIII) Inhibitor Development"
"NCT03283826","PHASE1","TERMINATED","EFFICACY","0.6","BIOLOGICAL","SAFETY","False","INDUSTRY",,"74.9","primary progressive multiple sclerosis","Study was terminated as primary endpoint was not achieved","Part 1: Incidence of adverse events"
"NCT00126178","PHASE3","TERMINATED","UNKNOWN","0","BIOLOGICAL","SURVIVAL","False","INDUSTRY",,"10","kidney cancer",,"To determine whether patients randomized to receive adjuvant HSPPC-96 (treatment) after surgical resection of the kidney cancer have improved recurrence-free survival as compared to patients who did not receive adjuvant treatment (observation)"
"NCT05727878","PHASE2","TERMINATED","EFFICACY","0.8","DRUG","OTHER","False","INDUSTRY",,"32.4","persistent corneal epithelial defect","Lack of efficacy","Response status"
"NCT01952743","NA","TERMINATED","EFFICACY","0.8","PROCEDURE","OTHER","False","OTHER",,"25","atrial fibrillation","Lack of efficacy with renal denervation in multicenter trials","Atrial fibrillation (AF) Time to recurrence and Burden"
"NCT03237143","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","INDUSTRY",,"13","erectile dysfunction","The research question was resolved in a metanalysis","Erection hardness score"
"NCT03721315","NA","TERMINATED","EXTERNAL","0.8","OTHER","QOL","False","OTHER",,"10.4","copd exacerbation","SARS-CoV2 pandemic","Change in Respiratory Specific Health Related Quality of life (HRQoL)"
"NCT01749735","NA","TERMINATED","BUSINESS","0.8","DEVICE","OTHER","False","OTHER",,"26.1","traumatic brain injury","The study was terminated because of lack of funding.","Change in Jebsen-Taylor Hand Function Test Score From Baseline"
"NCT00841035","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"28.9","pancreatic cancer","Sponsor stopped due to slow enrollment","Epidermal Growth Factor Receptor Signaling(EGFR) in the Presence of Pancreatic Tumor Related to the Mechanism to Erlotinib."
"NCT05911308","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","OTHER","False","OTHER",,"10.9","non-small cell lung cancer","Sponsor is closing the trial.","Feasibility of surgery"
"NCT02644525","PHASE2","TERMINATED","EFFICACY","0.8","DRUG","OTHER","False","NIH",,"18.1","loiasis","Planned interim analysis demonstrated futility of intervention","Percent of Baseline Loa Loa Microfilariae"
"NCT06084676","NA","TERMINATED","ENROLLMENT","0.6","DRUG","RESPONSE_RATE","False","OTHER",,"1.1","breast cancer","difficulty recruiting participants","Calculate overall patient response rate"
"NCT00402376","PHASE4","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,,"heart failure",,"Mitochondrial function"
"NCT01588717","PHASE1","TERMINATED","EXTERNAL","0.6","DRUG","OTHER","False","OTHER",,"50","hyperhydrosis","PI left institution","Clinical Global Impression- Improvement scores"
"NCT02573740","PHASE1","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"6","alzheimer's disease","Insufficient target engagement of ABT-957 (preclinical data)","Percentage of participants reporting treatment-emergent adverse events"
"NCT04498468","PHASE4","TERMINATED","EXTERNAL","0.8","DRUG","OTHER","False","OTHER",,"23.6","dry eye","The study was terminated prematurely due to administrative reasons; loss of several research personnel. Because of strict eligibility criteria, the investigators anticipated delays in completing enrollment and therefore decided to terminate early.","Efficacy Endpoint as Assessed by Dry Eye Sign Using Ocular Surface Scale (OSS)"
"NCT02036268","NA","TERMINATED","UNKNOWN","0","OTHER","QOL","False","OTHER",,"76.4","ostomy","Lack of study coordinator and time.","Stoma Quality of Life Scale (SQOLS)"
"NCT02723006","PHASE1","TERMINATED","EFFICACY","0.8","DRUG","SAFETY","False","INDUSTRY",,"22.6","melanoma","Business decision: Protocol efficacy futility met","Number of Dose Limiting Toxicities (DLTs) During the Dose-escalation Safety Lead-in Phase"
"NCT01151904","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","INDUSTRY",,"27","glaucoma, angle-closure","Difficulty with patient recruitment","Change From Baseline in Intraocular Pressure (IOP)"
"NCT00467584","PHASE3","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"74","multiple sclerosis","Interim analysis indicated treatment unlikely effective;slow recruitment","Modified Fatigue Impact Scale Score"
"NCT03142984","NA","TERMINATED","EXTERNAL","0.8","OTHER","OTHER","False","INDUSTRY",,"35","newborns","The study has been on hold due to the COVID-19 pandemic. As of Mar 23, 2022, the Sponsor has decided to terminate the study for administrative reasons.","Change in neonatal skin condition score from baseline to 3 weeks"
"NCT01199133","PHASE3","TERMINATED","SAFETY","0.6","DRUG","QOL","False","INDUSTRY",,"23","allergic rhinitis due to dust mite","Study population was insufficiently symptomatic to enable evaluation of the efficacy of the treatment. No safety concern.","Average Adjusted Symptom Score (AASS) During the Treatment Period"
"NCT02578147","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"39","adolescent behavior","Funding not available to continue enrollment beyond study completion date.","Change in sexual intentions from baseline (pre-intervention)"
"NCT02629549","PHASE1","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"34.1","neoplasms","Recruitment Fulfilled","Detection of OTL38 in tumor tissue."
"NCT04653038","PHASE1","TERMINATED","UNKNOWN","0","DRUG","RESPONSE_RATE","False","INDUSTRY",,"16.1","unresectable, recurrent or metastatic melanoma","rapid changes in the treatment mode of melanoma worldwide and in China and the development strategy change","Objective Response Rate (ORR)"
"NCT05570838","NA","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","OTHER",,"14","motor function","No participants avaliable","Upper limb motor function"
